experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,8,0,3,default,0,transformer,best,,,3.31428202715787,1.6492985963821412,,,,,0.007646013686264103,1.6726294279098508,,0.9983333333333332,0.8201,,,-0.0053014652926196785,-1.1596022815203626,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,8,0,3,default,1,transformer,best,,,3.3075990676879883,1.5523200988769532,,,,,0.01432894332207401,1.769607925415039,,0.9966888888888888,0.8225,,,-0.0099296493068918,-1.2256376978869146,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,8,0,3,default,4,transformer,best,,,3.3122588070956143,1.61921968460083,,,,,0.009669223567470908,1.7027083396911622,,0.9977555555555556,0.8238,,,-0.006697750405576444,-1.1820329591800005,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,32,0,3,default,3,transformer,best,,,3.3148530721664433,1.81098108291626,,,,,0.007074953892945566,1.5109469413757324,,0.9982666666666666,0.831,,,-0.0049037576276196645,-1.0470338953751486,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,32,0,3,default,2,transformer,best,,,3.312054677443071,1.5603233337402345,,,,,0.009873335524885491,1.7616046905517575,,0.9976222222222222,0.8211,,,-0.006846386566308782,-1.2213801230539283,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.311677715995095,1.7837187767028808,,,,,0.01025030569342727,1.5382092475891114,,0.9975777777777778,0.8333,,,-0.00710638827929904,-1.0656253655558259,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,32,0,3,default,1,transformer,best,,,3.312254092910073,1.8178172588348391,,,,,0.009673925741067664,1.5041107654571533,,0.9977555555555556,0.8375,,,-0.006706186223725301,-1.0408836714836849,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,32,0,3,default,4,transformer,best,,,3.316626061092724,1.7716999292373656,,,,,0.005301963500890203,1.5502280950546266,,0.9988666666666668,0.8331,,,-0.003674207448066186,-1.0754334991130343,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,128,0,3,default,4,transformer,best,,,3.310574401508678,1.7900639295578002,,,,,0.01135364131451669,1.531864094734192,,0.9973111111111111,0.8242,,,-0.007868715293951296,-1.062842434526869,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,128,0,3,default,1,transformer,best,,,3.31272385337136,1.8202585458755491,,,,,0.009204155416227877,1.5016694784164428,,0.9978222222222224,0.8302,,,-0.0063779462693485675,-1.041476853621934,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.311201886697249,1.940727710723877,,,,,0.010726144325665451,1.3812003135681152,,0.9977777777777778,0.8288,,,-0.007433457581569652,-0.9571445376284166,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,128,0,3,default,2,transformer,best,,,3.308106617494063,1.7250374555587769,,,,,0.01382141797380014,1.596890568733215,,0.9966666666666668,0.8257,,,-0.009584956874437032,-1.1068426462871852,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,128,0,3,default,3,transformer,best,,,3.2961038134314795,1.716021966934204,,,,,0.02582419841465625,1.605906057357788,,0.9945333333333334,0.8218,,,-0.017891669198440072,-1.1130648212659844,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,512,0,3,default,3,transformer,best,,,3.3149830644780938,1.8681002378463745,,,,,0.006944929133169353,1.4538277864456175,,0.9985111111111112,0.8305,,,-0.004815742130509515,-1.008084374889449,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,512,0,3,default,2,transformer,best,,,3.3117046031084927,1.8617491722106931,,,,,0.010223417161879215,1.4601788520812988,,0.9974,0.8288,,,-0.00708836030308183,-1.0106941137281031,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,512,0,3,default,4,transformer,best,,,3.2993183135986333,1.7367424249649048,,,,,0.022609713444994253,1.5851855993270874,,0.9948222222222224,0.8181,,,-0.015678001014476927,-1.0985545352166644,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3118222084912388,1.8342538118362424,,,,,0.010105830659581856,1.4876742124557496,,0.9976444444444444,0.8306,,,-0.007006339476868773,-1.0312532542521775,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,512,0,3,default,1,transformer,best,,,3.309150283986872,1.891790986061096,,,,,0.012777726441113786,1.430137038230896,,0.9970888888888888,0.8228,,,-0.008857744866331334,-0.9921902226051488,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,2048,0,3,default,4,transformer,best,,,3.3041033202951606,1.7979996204376218,,,,,0.017824670299887657,1.52392840385437,,0.9961777777777778,0.8176,,,-0.012361063722585578,-1.0573569090933412,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,2048,0,3,default,0,transformer,best,,,3.3119493181055244,1.7259768486022948,,,,,0.009978696068918163,1.5959511756896974,,0.9976222222222222,0.8306,,,-0.006920426947022615,-1.1061941406481288,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,2048,0,3,default,1,transformer,best,,,3.314751581712202,1.728591227531433,,,,,0.007176463852043857,1.5933367967605592,,0.9984,0.8269,,,-0.004977718862379911,-1.1055063553622808,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,2048,0,3,default,3,transformer,best,,,3.314069086855108,1.7126039266586304,,,,,0.007858915042809465,1.6093240976333618,,0.9980666666666668,0.8219,,,-0.005446428264511197,-1.1169230134544137,,,,,,,,,,,
corrZdimnewBob,cifar10,all,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,2048,0,3,default,2,transformer,best,,,3.314275763251565,1.6916958093643188,,,,,0.007652272925373504,1.6302322149276731,,0.9983555555555556,0.8290000000000001,,,-0.005300311872131271,-1.129799643764412,,,,,,,,,,,
