experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,0,transformer,best,,,3.308886170387268,0.35109524726867675,,0.6249924031170931,,,0.01304184581915086,2.970832777023316,,0.9999333333333332,0.5131,,,-0.009040069620886451,-2.0585054788275,,12.66270485791293,,,0.08829701351571058,0.9907922446727752,1.003115677833557,7.589742573824796,7.6882896423339835,0.008567264430563559,0.008638045564293862
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,1,transformer,best,,,3.1186053319410845,-0.2130201816558838,,0.9120879173278807,,,0.2033226896416057,3.5349482059478765,,0.9608,0.467,,,-0.14090132393096788,-2.44754973933492,,12.375609311190518,,,0.1077604541033452,1.0038511157035828,1.0152082204818726,6.107325532219628,6.1944966316223145,0.008982198270545765,0.009031601436436177
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,2,transformer,best,,,3.29441820491444,0.17271113395690918,,1.1431201913140037,,,0.027509840543974533,3.149216890335083,,0.9990444444444444,0.4948,,,-0.019071597524013446,-2.1825576028186697,,12.14457706971602,,,0.12717161704345792,0.9568070362914692,0.9607471108436584,5.688712683590976,5.75247163772583,0.009797384666109629,0.009831923805177212
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,0,transformer,best,,,3.3059615980495107,0.35354719161987297,,0.2549812278964303,,,0.015966423067518255,2.9683808326721186,,0.9997555555555556,0.4958,,,-0.01106769698393306,-2.0566080281215466,,13.032716577703304,,,0.08142432270511972,0.9741243747147648,0.9702708601951601,4.932007551193237,4.956983757019043,0.007359634788537567,0.0072404689155519016
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,1,transformer,best,,,3.308550076051192,0.5529300689697265,,0.10926624861630528,,,0.013377935371615671,2.768997955322265,,0.9999777777777776,0.5123,,,-0.009273067527383976,-1.9179993101509405,,13.178431814367121,,,0.07821408295349963,1.004084516655315,0.985058856010437,3.464692440899936,3.4706074237823485,0.008189660327678377,0.00797413419932127
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,2,transformer,best,,,3.3053441264412617,0.4488627433776856,,0.18157950246875934,,,0.016583921218460255,2.8730652809143065,,0.9999111111111112,0.4898,,,-0.011495815406632508,-1.9909173236792632,,13.106118462302469,,,0.08283512839235731,0.9377590797164224,0.9170366883277892,3.118747461925853,3.1130475521087653,0.00793047600679777,0.0078091686591506
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,5,default,0,transformer,best,,,3.3097928870807998,0.4011454105377197,,0.09284734404222532,,,0.012135147625072435,2.9207826137542723,,0.9998222222222222,0.4987,,,-0.008410949517255573,-2.025450498106376,,13.194850141351873,,,0.06640176651207101,0.9699203805489972,0.9604458928108216,5.969868985089389,5.98735818862915,0.00667904624292119,0.006588624883443117
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,5,default,1,transformer,best,,,3.309157544916326,0.6431462287902832,,0.034803259101780976,,,0.012770498764108528,2.678781795501709,,1.0,0.5104,,,-0.008851973181527919,-1.8551760646715367,,13.252893664620139,,,0.07186885414527429,1.0112169114026155,0.9823521852493288,3.1274139772761957,3.114965534210205,0.00750656413253058,0.007355287112295628
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,5,default,2,transformer,best,,,3.3066280863501807,0.6701653003692627,,0.0389835688454861,,,0.015299917876043102,2.651762723922729,,1.0,0.5006,,,-0.01060514069297815,-1.8374150830809588,,13.248713926835494,,,0.0764602577568798,0.9423979331146588,0.9135607004165648,3.190366940064864,3.17051305770874,0.007598594508387827,0.00745353028178215
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,0,transformer,best,,,2.9600662860003384,0.5526742935180664,,0.901064786044034,,,0.361861757256768,2.769253730773926,,0.9485333333333332,0.4706,,,-0.2508195310337287,-1.9176100531265248,,12.386632312427867,,,0.10501364923472298,0.9893012832511556,1.0111788392066956,9.85989470915361,9.976681327819824,0.006364512172612277,0.006432828400284052
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,1,transformer,best,,,2.9633852351795538,0.15972304344177246,,2.025345401330428,,,0.3585427918217399,3.16220498085022,,0.9238,0.4747,,,-0.2485511330834924,-2.190355369959132,,11.262351903048428,,,0.1867840012393323,1.021030526269566,1.0448985695838928,10.896051493558016,10.962189102172852,0.0047568535135889605,0.004805707838386297
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,2,transformer,best,,,3.0858529697765005,0.8088683605194091,,0.3689393563704057,,,0.23607504909688776,2.513059663772583,,0.9804222222222222,0.4913,,,-0.16365420018803872,-1.7409613802509498,,12.918757958845658,,,0.06263410353059967,0.9440864568406884,0.9621833205223084,9.689736886457963,9.815305519104005,0.0067423257595774794,0.0067848368547856796
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,0,transformer,best,,,3.138925563205372,0.2878890037536621,,0.15913970057259907,,,0.1830024326389486,3.03403902053833,,0.9728444444444444,0.45799999999999996,,,-0.12684716282123326,-2.1003316913084475,,13.128558202223346,,,0.03683783280612982,0.9914649941704491,1.016549026966095,10.090274897488682,10.187741661071778,0.004427855178205805,0.004444609861820936
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,1,transformer,best,,,2.8419594331221147,-0.07547378540039062,,0.5227890123020519,,,0.4799685952338306,3.3974018096923833,,0.9033555555555556,0.4313,,,-0.33276311595183394,-2.354775840585495,,12.764908573844217,,,0.07002645852111096,1.011694623665376,1.012022352218628,7.467190764167093,7.493818378448486,0.005052922420542349,0.00503931762650609
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,best,,,3.264795021577315,0.7137871742248535,,0.1338265020061623,,,0.057133007794618614,2.6081408500671386,,0.9997111111111112,0.4892,,,-0.03960360024789333,-1.806492210902132,,13.153871232813055,,,0.033859551903161894,0.9509150331670588,0.9474462747573852,9.738059303977273,9.791144752502444,0.005262841788035902,0.0051652689464390285
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,5,default,1,transformer,best,,,2.8213994069532915,-0.5697626113891602,,3.1412335634231567,,,0.5005285780538212,3.891690635681152,,0.8934222222222222,0.4459,,,-0.3469677774116925,-2.694865294862707,,10.1464637409557,,,0.26392938141058553,0.9720458090305328,0.9236581802368165,3.6139400005340576,3.5971555709838867,0.004579498453743078,0.004539228789508343
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,5,default,0,transformer,best,,,3.2514655264941132,0.8083438396453857,,0.3585174557837573,,,0.07046249678189104,2.5135841846466063,,0.9988222222222222,0.5056,,,-0.04883298150334789,-1.7417704241892007,,12.929179538380016,,,0.05369709484243794,0.9799668057398364,0.9760777831077576,7.943949049169367,7.984962940216064,0.0055032001850618545,0.0054230417124927046
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,5,default,2,transformer,best,,,3.137727574868636,0.8696869850158692,,0.4218512665141713,,,0.1842004324902188,2.452241039276123,,0.9908,0.4895,,,-0.1276758193680666,-1.6992650862380356,,12.865845766934482,,,0.06176396370282265,0.9270158599723468,0.9133036971092224,6.496159141713923,6.499704074859619,0.006607515398751606,0.00648182248696685
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,best,,,3.099509520964189,1.0883111953735352,,0.011470773299648004,,,0.22241851890628989,2.233616828918457,,0.9954666666666668,0.5121,,,-0.15416202502053186,-1.5482673132238098,,13.276227257468484,,,0.012875283389714158,0.9943225925618951,0.994885003566742,12.690993699160488,12.829814910888672,0.003365370709533718,0.0033239808399230237
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,1,transformer,best,,,3.1196260018782183,1.0842548847198483,,0.010439699748530984,,,0.20230202580040152,2.237673139572144,,0.9966888888888888,0.5072,,,-0.14023008967244385,-1.55021334288855,,13.277258656241678,,,0.012499022486727213,0.9804065173322504,0.9824000716209412,12.714040886272088,12.901452255249026,0.003714647630906918,0.003670004522427917
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,2,transformer,best,,,3.1357374516400425,1.0349748134613037,,0.011193857464770023,,,0.18619057671590286,2.2869532108306885,,0.9967555555555556,0.5025,,,-0.12906366347834475,-1.585292545946404,,13.276504429903893,,,0.011300075717167913,1.004382946274497,1.0056847214698792,12.872616507790305,13.022451591491699,0.0037002936852249227,0.003655837476253509
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,5,default,0,transformer,best,,,3.167819944295016,1.0049020767211914,,0.009872954740951009,,,0.15410810167139227,2.3170259475708006,,0.9989777777777776,0.4971,,,-0.10681681899788187,-1.6056885835634944,,13.277824401855467,,,0.0120194110960889,0.998514408415014,0.9963912010192872,13.64595062082464,13.789018058776856,0.003131442290561443,0.00307865384966135
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,5,default,1,transformer,best,,,3.1652027043429287,1.0538343429565429,,0.010996153027835215,,,0.1567253057252277,2.2680936813354493,,0.9983777777777778,0.5035,,,-0.1086368359799626,-1.571587747518123,,13.27670127695257,,,0.011675835978858613,0.9701337814331056,0.967951774597168,12.585558761249885,12.724568176269534,0.0034396771066398787,0.0033867886755615468
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,5,default,2,transformer,best,,,3.1919590776616875,0.9486119747161864,,0.006957756440070542,,,0.12996895441954787,2.3733160495758057,,0.9990888888888888,0.4973,,,-0.09009193228265988,-1.6450853207026723,,13.280739264054732,,,0.01066103904253377,0.9989358891140332,0.9933220386505128,13.17837719483809,13.292765235900882,0.003560013635168699,0.003499958990141749
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,1,default,0,transformer,best,,,2.5649363452737983,1.2850069522857666,,0.017022035338661888,,,0.75699167359959,2.0369210720062254,,0.8972222222222223,0.517,,,-0.5247163109955255,-1.4121826886992321,,13.270675052296033,,,0.015755604983855878,0.9908759512684562,0.9932006239891052,12.999466462568805,13.179422569274902,0.0037585415835068975,0.0037228658329695455
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,1,default,1,transformer,best,,,2.421853163025596,1.336135840415955,,0.022155024788596413,,,0.9000748558477922,1.9857921838760373,,0.8561333333333333,0.5299,,,-0.6238975292905596,-1.3766242970152816,,13.265542203729803,,,0.01449006697956599,0.9840404147451576,0.988118314743042,14.217721722342752,14.469620513916016,0.0037355103995651007,0.003674602368846536
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,1,default,2,transformer,best,,,2.46233466538516,1.3029773950576782,,0.017239613966508346,,,0.8595933345231143,2.018950629234314,,0.8629333333333333,0.5227,,,-0.5958106413175985,-1.3992157548366928,,13.270457744598387,,,0.014689194455378331,0.9981020390987396,0.9963943958282472,13.41004653410478,13.622011375427244,0.004313593624498357,0.0042457377538084986
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,0,transformer,best,,,0.8601690855893221,0.8493754863739014,,0.006189194592562589,,,2.46175893870267,2.472552537918091,,0.4150444444444445,0.4168,,,-1.7063683481156826,-1.713703119662404,,13.28150818564675,,,0.010526146667636457,1.00697967951948,1.0126804828643798,27.793600949374113,28.37635269165039,0.008928066754544323,0.008784980326890946
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,1,transformer,best,,,0.8392940976402976,0.8282256603240967,,0.010902838273481891,,,2.4826339266516944,2.493702363967896,,0.4096222222222222,0.4099,,,-1.7208215053030187,-1.7284816834509371,,13.276794520291414,,,0.011195037607817634,0.991982560266148,1.0033446907997132,22.7508470361883,23.413994598388676,0.0071768227922306815,0.0069529986940324315
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,1,default,2,transformer,best,,,0.8651230118491433,0.8477452278137207,,0.008207819678566673,,,2.456805012442849,2.474182796478272,,0.4165333333333333,0.4138,,,-1.7029150148510932,-1.7149119919598104,,13.279489473863082,,,0.010366104866910824,0.9860877232118086,0.9882538795471192,27.327885367653586,27.90378570556641,0.011065540835261343,0.010758502595126628
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,5,default,0,transformer,best,,,1.3216837427832864,1.1276920318603516,,0.009089990328489379,,,2.000244281508706,2.194235992431641,,0.5634222222222223,0.491,,,-1.3864706891192329,-1.5209126278103329,,13.278607281771572,,,0.010525050307765151,0.9935901652682912,0.9990910768508912,15.00723986192183,15.274591064453125,0.00731921759010716,0.007196384854614734
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,5,default,2,transformer,best,,,1.2112183570861816,1.0685133457183835,,0.0049479073548520155,,,2.1107096672058105,2.2534146785736078,,0.5310444444444444,0.4817,,,-1.463019779555127,-1.562007861695066,,13.28274917602539,,,0.00878717729583105,0.98792257363146,0.9866558194160462,16.3974289894104,16.652709579467775,0.00878619999540123,0.00860273689031601
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,5,default,1,transformer,best,,,1.2104555476795544,1.0695740699768066,,0.007645485838028519,,,2.1114724766124384,2.2523539543151854,,0.5404444444444444,0.4866,,,-1.4635518403106684,-1.561349560919404,,13.280051664872605,,,0.009750668155576852,0.9851118949326602,0.985157299041748,15.482014699415727,15.713585472106931,0.008962993933395906,0.00879710577428341
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,0,transformer,best,,,1.0840174718336626,1.0119442939758299,,0.009980213108726524,,,2.2379105524583296,2.309983730316162,,0.4925333333333333,0.4679,,,-1.5512111810959048,-1.6011307008244098,,13.277717850425027,,,0.010553057994287756,0.997868080030788,1.0040512323379516,17.904395536942914,18.25739974975586,0.00783299529840323,0.007676778733730317
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,1,transformer,best,,,1.052538817579096,0.98589506149292,,0.008265502867288888,,,2.269389206712896,2.3360329627990724,,0.4825777777777778,0.4623,,,-1.573017118572568,-1.6191620805889368,,13.279432946985418,,,0.00981324534644259,0.9824981039220636,0.9883827209472656,17.25999233939431,17.550474166870114,0.009768582668832758,0.009562993049621582
QminimalityRandom,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibrand,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,2,transformer,best,,,1.1078508550470525,1.019000005722046,,0.005606463581154292,,,2.2140771692449395,2.3029280185699457,,0.5010222222222223,0.4704,,,-1.5346691647772988,-1.5962321962747723,,13.282092311165547,,,0.010349986296987192,0.9831546843051909,0.982108199596405,14.44112777709961,14.685269927978515,0.00815084246410565,0.008019203320145607
