experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,2,transformer,best,,,3.3218441117893565,-1.9472824096679688,,,,,8.391902619306083e-05,5.269210433959961,,1.0,0.5418,,,-5.8166951446845557e-05,-3.6519464750717785,,,,,,8.583284508098256,8.510506629943848,2.26868469064886,2.258313751220703,0.011265155689960176,0.011176797747612
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,1,transformer,best,,,3.321815913373774,-1.9838394165039064,,,,,0.00011211019492210735,5.305767440795899,,1.0,0.5405,,,-7.7708900346308e-05,-3.677571388400442,,,,,,10.186815391887318,10.108515357971195,2.4819335504011675,2.4723628044128416,0.01116608561609279,0.01112746074795723
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,0,transformer,best,,,3.3218576799739488,-2.1698552131652837,,,,,7.032425062127665e-05,5.491783237457275,,1.0,0.5353,,,-4.874230957773149e-05,-3.802415291681197,,,,,,8.017924850637263,7.948437881469728,2.180788863788952,2.170913648605347,0.010225638577883894,0.010160517506301404
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,1,transformer,best,,,3.316248752854087,-0.4863265037536621,,,,,0.005679272961887446,3.8082545280456537,,1.0,0.5201,,,-0.003936975914346837,-2.6388313771101197,,,,,,1.9115590128031643,1.8935150384902957,1.2138876481489702,1.2093346357345578,0.011193871667439287,0.01114833988249302
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,0,transformer,best,,,3.3158201412721118,-0.4827265739440918,,,,,0.006107871399515055,3.804654598236084,,1.0,0.5162,,,-0.0042335861702678355,-2.634481563518285,,,,,,1.9654486179351809,1.9455307006835936,1.2585868564519016,1.253889846801758,0.010374898598952726,0.01032315082848072
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,2,transformer,best,,,3.316544619473544,-0.4501957893371582,,,,,0.0053834107873792,3.7721238136291504,,1.0,0.5158,,,-0.003731549249695597,-2.613783977258848,,,,,,1.8395531340078877,1.8233692169189453,1.2147053588520398,1.21092426776886,0.009338053366677328,0.009315460175275802
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,0,transformer,best,,,3.3218576799739488,-2.1698552131652837,,,,,7.032425062127665e-05,5.491783237457275,,1.0,0.5353,,,-4.874230957773149e-05,-3.802415291681197,,,,,,8.017924850637263,7.948437881469728,2.180788863788952,2.170913648605347,0.010225638577883894,0.010160517506301404
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,1,transformer,best,,,3.321815913373774,-1.9838394165039064,,,,,0.00011211019492210735,5.305767440795899,,1.0,0.5405,,,-7.7708900346308e-05,-3.677571388400442,,,,,,10.186815391887318,10.108515357971195,2.4819335504011675,2.4723628044128416,0.01116608561609279,0.01112746074795723
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,default,2,transformer,best,,,3.3218441117893565,-1.9472824096679688,,,,,8.391902619306083e-05,5.269210433959961,,1.0,0.5418,,,-5.8166951446845557e-05,-3.6519464750717785,,,,,,8.583284508098256,8.510506629943848,2.26868469064886,2.258313751220703,0.011265155689960176,0.011176797747612
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,1,transformer,best,,,0.24919739636507898,0.2592596054077149,,,,,3.072730627926913,3.062668418884277,,0.2378666666666667,0.2381,,,-2.129836992375056,-2.1229860260128977,,,,,,5457.935879794034,5552.28330078125,50.25489408319647,50.61682510375977,3.5495838577097114,3.5768194675445555
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,2,transformer,best,,,0.5740919655019586,0.5665277004241943,,,,,2.7478360587900337,2.7554003238677978,,0.3235333333333333,0.3226,,,-1.9046533422696919,-1.9095084176301955,,,,,,1894.991288618608,1920.183447265625,28.167299617420543,28.27847175598145,0.6770574287934736,0.6838919520378113
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,best,,,0.2690405520525845,0.2772848606109619,,,,,3.052887472239408,3.0446431636810303,,0.24204444444444445,0.2429,,,-2.1160978978706733,-2.110542379939556,,,,,,5010.603959517045,4913.92353515625,45.96745837818492,45.628497314453135,2.3199061805551704,2.297407436370849
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,1,transformer,best,,,0.20749521255493164,0.21911869049072266,,,,,3.1144328117370605,3.102809333801269,,0.2262666666666667,0.2319,,,-2.1587494939393466,-2.1507499839186672,,,,,,22831.390625,22967.869921875,102.41689439253372,102.67049865722656,11.23296343196522,11.256249809265137
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,2,transformer,best,,,0.2154443697495894,0.2266036033630371,,,,,3.1064836545424033,3.095324420928955,,0.21102222222222225,0.2091,,,-2.153218859103653,-2.1454540761083365,,,,,,12451.715731534092,12298.8359375,76.08682771162553,75.69732208251953,9.935521559281783,9.861432838439944
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,default,0,transformer,best,,,0.2356539097699252,0.24418091773986814,,,,,3.086274114522067,3.0777471065521236,,0.2255555555555556,0.2262,,,-2.1392390670220056,-2.1334377449214457,,,,,,19390.559037642044,19735.515234375,85.10550412264737,85.68921661376953,9.420756860212846,9.49298839569092
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,1,transformer,best,,,3.3205512436953457,-1.1245094299316407,,,,,0.0013768025568093765,4.4464374542236325,,1.0,0.5329999999999999,,,-0.0009543453720593547,-3.083661940647648,,,,,,39.68035749955611,39.46323699951172,4.745813218030063,4.73350248336792,0.18795529482039536,0.18676650524139404
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,0,transformer,best,,,3.3203512430191036,-1.1619140625,,,,,0.0015767829185775056,4.483842086791992,,1.0,0.5311,,,-0.0010929412731842444,-3.1048729037402447,,,,,,29.399388920177113,29.245566940307622,4.409744934602217,4.399368381500244,0.16915913400324908,0.16780215799808498
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,default,2,transformer,best,,,3.3205091411417182,-1.1728316307067872,,,,,0.0014188873359340837,4.494759654998778,,1.0,0.5374,,,-0.0009835586523682523,-3.1137744924168183,,,,,,35.65359757163308,35.43199462890625,4.773457050323486,4.759490489959717,0.17089126191355966,0.1694956064224243
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,0,transformer,best,,,1.3039762052622708,1.14662823677063,,,,,2.017951819029721,2.1752997875213618,,0.5123333333333333,0.4693,,,-1.3987607307375565,-1.5073579899442382,,,,,,926.526161887429,914.5980834960938,22.73147877779874,22.611975860595702,0.011585513849488714,0.011545947939157484
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,1,transformer,best,,,1.2343834421851418,1.101735258102417,,,,,2.0875445821068506,2.2201927661895757,,0.4960222222222222,0.4587,,,-1.447006464707319,-1.5387667516218266,,,,,,1733.9891135475852,1765.29072265625,28.40908856825395,28.60956077575684,0.029005851088599724,0.029293043538928032
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,best,,,1.1099812550978227,1.0303024768829343,,,,,2.211946769194169,2.291625547409057,,0.4625555555555556,0.4412,,,-1.5331922555199882,-1.5881647769417733,,,,,,1578.8078946200285,1603.1718505859376,26.58089082891291,26.72191047668457,0.17117882045832547,0.17457497119903564
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,0,transformer,best,,,3.3169367313385014,-0.9169333457946778,,,,,0.0049913186283612795,4.23886137008667,,1.0,0.5262,,,-0.0034598394810773803,-2.9357679811990516,,,,,,101.10621573708274,100.74059143066408,8.987077886408025,8.972356986999511,0.0505628761920062,0.05023491978645325
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,1,transformer,best,,,3.3153507492759013,-0.7616945266723633,,,,,0.006577309051697905,4.083622550964355,,1.0,0.5329,,,-0.004559214902045489,-2.829812049932084,,,,,,106.3387513594194,106.06318054199218,9.133681427348744,9.125150680541992,0.050098554654554886,0.049777012318372726
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,2,transformer,best,,,3.316041653806513,-0.8576748371124268,,,,,0.005886378782716664,4.179602861404419,,1.0,0.5275,,,-0.004079939781592136,-2.8959459704525266,,,,,,98.53624933416194,98.03647003173828,8.759496602145108,8.73841896057129,0.05267951756038449,0.05223921686410904
